2012 168 12 47    9.61   -0.57    9.05    3.13   395.1   9.87   93362.   333  -128   205     0    15    25    11
2012 168 12 48    9.29   -0.13    8.57    3.45   390.5  10.00   96319.   335  -130   205     0    15    25    11
2012 168 12 49    8.98   -0.42    8.37    3.17   390.5  10.00   96319.   338  -133   205     0    14    26    12
2012 168 12 50    8.17   -0.42    7.60    2.91   391.4   8.84  106471.   331  -132   199     0    14    28    10
2012 168 12 51    8.07   -0.88    7.49    2.77   391.7   9.55  103052.   327  -135   192     0    13    27    11
2012 168 12 52    8.42   -0.61    6.89    4.69 99999.9 999.99 9999999.   328  -138   190     0    14    28    12
2012 168 12 53    7.53    0.07    4.79    5.80 99999.9 999.99 9999999.   315  -130   185     0    15    27    12
2012 168 12 54    8.01    0.10    4.82    6.38   390.2   9.21  108773.   316  -132   184     0    14    28    13
2012 168 12 55    8.42   -0.41    6.40    5.19   390.2   9.21  108773.   331  -142   189     0    14    29    13
2012 168 12 56    8.28   -1.64    6.64    4.58 99999.9 999.99 9999999.   339  -149   190     0    15    29    13
2012 168 12 57    8.63   -1.37    7.31    4.36   394.4   9.74   89956.   319  -136   183     1    15    31    13
2012 168 12 58    8.69   -1.43    6.66    5.36   394.4   9.74   89956.   300  -126   174     1    15    29    13
2012 168 12 59    9.21   -1.73    7.19    5.47 99999.9 999.99 9999999.   316  -136   180     1    14    28    14
2012 168 13  0    9.19   -1.98    7.22    5.32 99999.9 999.99 9999999.   322  -140   182     1    14    32    15
2012 168 13  1    9.55   -1.32    8.51    3.96   388.3  10.42   85159.   303  -126   177     1    14    34    15
2012 168 13  2    9.39   -1.99    8.51    3.32   388.4  10.08   87293.   289  -119   170     1    14    33    15
2012 168 13  3    9.33   -2.25    8.32    3.44   387.8  10.55   81770.   289  -126   163     1    14    34    15
2012 168 13  4    9.27   -1.94    8.19    3.90   391.3  10.39   76123.   277  -123   154     1    14    36    15
2012 168 13  5    9.64   -1.14    8.61    4.03   393.0  10.73   78049.   262  -114   148     1    14    35    14
2012 168 13  6    9.76   -0.86    8.58    4.52   398.4  10.66   70661.   255  -111   144     1    14    35    13
2012 168 13  7    9.68   -0.73    8.44    4.65   402.4  10.65   68879.   261  -117   144     1    14    35    13
2012 168 13  8    9.73   -1.94    8.26    4.74   402.7  10.52   69638.   261  -117   144     1    15    36    14
2012 168 13  9    9.75   -2.31    8.20    4.74   394.9  10.87   63708.   257  -115   142     1    15    36    14
2012 168 13 10    9.79   -2.34    8.15    4.85   394.9  10.86   63739.   252  -116   136     1    15    37    14
2012 168 13 11    9.80   -2.03    8.21    4.96   394.2  10.17   74219.   236  -108   128     1    15    38    13
2012 168 13 12    9.88   -2.37    8.16    5.03   396.4  10.66   69887.   222  -102   120     1    15    37    14
2012 168 13 13   10.09   -2.43    8.15    5.39   395.4  10.66   66755.   216  -102   114     1    15    36    14
2012 168 13 14    9.88   -2.19    7.97    5.41   394.9  10.68   66611.   213  -103   110     1    15    37    15
2012 168 13 15    9.65   -2.11    7.69    5.40   395.8  10.58   62693.   200   -99   101     1    15    36    15
2012 168 13 16    9.15   -1.97    7.59    4.70   398.8  10.76   86434.   199  -103    96     1    15    35    15
2012 168 13 17    9.20   -2.22    7.89    3.91   396.4  10.93   86165.   214  -116    98     1    16    34    16
2012 168 13 18    8.95   -1.77    7.83    3.77   396.2  10.95   86110.   208  -111    97     1    16    34    16
2012 168 13 19    8.56   -1.73    5.37    6.28   395.2  10.26  102000.   211  -110   101     1    16    33    16
2012 168 13 20    8.55   -1.39    5.70    6.10   395.2  10.26  102000.   221  -105   116     1    15    32    16
2012 168 13 21    8.97   -1.65    6.64    5.80 99999.9 999.99 9999999.   234  -104   130     1    15    31    16
2012 168 13 22    8.71   -1.38    6.48    5.57   399.0   9.81  133090.   239  -105   134     1    15    32    18
2012 168 13 23    8.35   -1.15    5.84    5.77   398.8   9.98  125946.   234  -106   128     1    15    32    17
2012 168 13 24    8.10   -0.77    5.69    5.64   398.5   9.53  128599.   219  -103   116     1    15    32    17
2012 168 13 25    7.65   -0.40    5.45    5.27   399.0   9.66  131127.   213  -106   107     1    16    32    17
2012 168 13 26    7.25   -0.30    4.31    5.80   400.0   9.14  124264.   204  -101   103     1    16    33    17
2012 168 13 27    8.29   -0.03    5.75    5.79   396.9   9.76  119732.   188   -92    96     1    16    33    15
2012 168 13 28    8.46   -0.70    6.74    3.89   399.0  10.66   95914.   177   -83    94     1    17    31    16
2012 168 13 29    8.99    0.33    5.74    6.76   393.2  11.01   83836.   193   -89   104     1    17    31    16
2012 168 13 30    8.66    0.30    3.38    2.84   393.2  11.01   83836.   196   -85   111     1    17    31    15
2012 168 13 31    8.10   -0.36    3.81   -6.71   398.9  12.14  121787.   197   -86   111     1    17    31    18
2012 168 13 32    7.72    0.15   -0.36   -7.70   398.9  12.14  121787.   196   -90   106     1    17    33    16
2012 168 13 33    7.65   -0.13   -0.10   -7.63   396.8  11.71  128838.   193  -101    92     1    17    32    15
2012 168 13 34    7.87    0.51   -0.64   -7.80   398.0  12.41  130375.   178  -101    77     1    17    31    15
2012 168 13 35    7.82    0.40   -0.36   -7.80   400.5  12.75  132365.   184  -109    75     1    17    30    16
2012 168 13 36    7.80    0.50   -0.53   -7.74   400.9  12.78  132643.   180  -101    79     1    17    30    16
2012 168 13 37    7.83    0.32   -1.44   -7.69   401.0  12.40  138347.   175   -98    77     1    17    29    13
2012 168 13 38    7.88    0.45   -1.59   -7.70   401.0  12.40  138347.   173   -98    75     1    17    27    14
2012 168 13 39    7.82    0.66   -2.03   -7.53   400.8  13.05  130308.   184  -109    75     1    16    28    15
2012 168 13 40    7.83    0.69   -2.26   -7.46   400.8  13.05  130308.   192  -118    74     1    16    28    14
2012 168 13 41    7.84    0.38   -1.56   -7.67   398.6  12.29  135459.   207  -128    79     1    16    27    14
2012 168 13 42    8.45   -2.50    2.93   -7.09   397.2  12.08  133997.   214  -130    84     0    16    25    14
2012 168 13 43    8.44   -2.11    2.88   -7.03   392.8  11.77  129391.   218  -124    94     0    16    24    13
2012 168 13 44    8.54   -3.26    3.81   -6.89   393.5  11.54  123084.   228  -122   106     0    16    22    13
2012 168 13 45    8.48   -3.28    3.56   -6.81   391.8  11.92  123840.   240  -120   120     0    17    23    12
2012 168 13 46    8.36   -2.99    3.75   -6.57   392.3  12.71  132012.   256  -119   137     0    17    24    11
2012 168 13 47    8.47   -2.64    3.29   -6.98   392.6  11.88  131125.   268  -125   143     0    17    24    11
2012 168 13 48    8.27   -2.55    2.19   -7.22   390.1  12.51  124734.   282  -137   145     1    17    24    11
2012 168 13 49    8.63   -2.46    3.68   -7.05   393.3  12.78  125118.   296  -150   146     1    17    23    11
2012 168 13 50    8.98   -0.12    7.49   -2.98   397.0  12.59  128024.   311  -158   153     1    17    24    12
2012 168 13 51    9.01   -0.35    8.82   -1.76   399.1  11.25  123321.   328  -163   165     1    17    26    14
2012 168 13 52    8.46   -0.85    6.83   -2.54   396.8  11.04  108677.   335  -166   169     2    17    27    16
2012 168 13 53    8.10   -0.76    5.19   -3.50   396.4  12.11  110462.   334  -168   166     2    18    27    18
2012 168 13 54    7.64   -0.83    5.18   -2.73   394.9  12.46  117917.   332  -175   157     2    18    27    20
2012 168 13 55    8.04   -2.03    2.82   -4.50   391.7  11.97  120756.   333  -185   148     2    18    27    23
2012 168 13 56    7.56   -0.69    7.19   -1.49   394.3  12.09  104734.   342  -195   147     3    18    27    24
2012 168 13 57    8.49    1.18    4.21    7.23   398.6  11.85  110560.   375  -218   157     3    18    28    21
2012 168 13 58    8.68    1.41    3.82    7.61   399.0  10.60  117749.   396  -236   160     3    18    30    24
2012 168 13 59    9.27    1.87    4.10    8.08   400.5   9.66  107982.   407  -251   156     3    17    29    26
2012 168 14  0    9.37    1.61    4.41    8.10   400.4   9.58  103782.   414  -257   157     3    17    26    21
2012 168 14  1    9.13    1.42    4.95    7.51   399.3  10.61   81364.   429  -267   162     3    17    26    14
2012 168 14  2    9.22    1.47    5.80    6.99   399.0  10.08   82652.   431  -274   157     3    18    31    16
2012 168 14  3    8.82    1.16    4.59    7.39   397.9  11.73   86524.   420  -274   146     3    19    30    21
2012 168 14  4    8.75    1.19    3.88    7.75   397.9  11.73   86524.   408  -267   141     3    19    28    22
2012 168 14  5    8.70    1.19    4.15    7.41   398.2  10.45   72890.   415  -277   138     3    20    29    16
2012 168 14  6    8.62    0.87    3.98    7.58   398.2  10.45   72890.   438  -298   140     3    20    31    14
2012 168 14  7    8.59    0.51    4.45    7.32   398.6  11.20   76897.   455  -311   144     3    21    31    14
2012 168 14  8    8.79    1.19    5.55    6.62   398.6  11.20   76897.   467  -320   147     3    21    30    13
2012 168 14  9    8.62    1.21    4.28    3.20   399.4  11.33   71537.   464  -323   141     3    21    29    12
2012 168 14 10    8.73    1.89    6.19    5.84   400.3  11.29   77559.   459  -331   128     3    21    29    12
2012 168 14 11    8.33    2.20    6.58    4.54   401.6  12.01   89913.   461  -334   127     3    22    28    13
2012 168 14 12    8.57    2.56    5.16    5.98   402.8  13.99   98801.   483  -343   140     3    22    28    13
2012 168 14 13    8.66    2.23    5.01    6.69 99999.9 999.99 9999999.   511  -356   155     3    21    26    14
2012 168 14 14    8.42    1.16    5.55    5.33   402.4  11.87   83543.   522  -357   165     3    22    27    16
2012 168 14 15    8.23    1.48    5.05    5.80   402.2  11.67   90101.   514  -352   162     2    22    27    17
2012 168 14 16    8.35   -1.51    7.42    3.21   400.7  11.69   93497.   502  -350   152     2    22    24    17
2012 168 14 17    8.43   -0.04    7.46    3.85   396.6  11.17   85896.   488  -340   148     2    22    23    18
2012 168 14 18    8.62   -0.35    8.03    2.98   396.3  11.16   86530.   475  -331   144     2    22    23    17
2012 168 14 19    8.69   -0.81    8.12    2.98   393.4  11.16   75247.   453  -317   136     2    22    24    17
2012 168 14 20    8.73   -1.29    8.16    2.81   393.1  11.21   74378.   437  -307   130     2    21    24    18
2012 168 14 21    8.82   -0.72    8.34    2.72   392.6  11.09   69756.   445  -312   133     2    21    22    19
2012 168 14 22    8.80   -0.47    8.38    2.58   393.9  10.64   71308.   442  -307   135     2    21    23    22
2012 168 14 23    8.49   -0.62    7.75    3.39   393.3  10.10   81918.   428  -295   133     2    21    23    22
2012 168 14 24    8.36   -0.41    7.61    3.23   387.8  11.37   82188.   410  -280   130     2    22    23    21
2012 168 14 25    7.91   -2.42    7.37    1.50   389.3  11.06   94073.   390  -262   128     2    22    23    22
2012 168 14 26    7.68   -2.52    7.11    1.25   389.0  11.05   99240.   372  -249   123     2    22    23    19
2012 168 14 27    7.20    0.27    6.11    3.38   395.6  10.61  120634.   369  -246   123     2    22    22    20
2012 168 14 28    7.29    1.53    5.03    5.05   401.5  10.64  114922.   368  -245   123     2    22    22    18
2012 168 14 29    7.51    1.37    5.18    5.26   399.3  10.05   98812.   354  -236   118     2    23    21    20
2012 168 14 30    7.61    1.55    4.99    5.53   397.8  10.34   97299.   343  -226   117     2    23    20    18
2012 168 14 31    8.11    1.70    5.00    6.09   395.1  10.25   90348.   341  -220   121     2    24    20    17
2012 168 14 32    8.07    1.72    4.47    6.45   397.5  10.14   84278.   347  -220   127     2    24    19    17
2012 168 14 33    7.77    1.41    3.93    6.51   394.9   9.87   81496.   347  -219   128     2    24    19    14
2012 168 14 34    7.70    1.38    3.42    6.74   391.7   9.71   78045.   341  -219   122     2    24    19    12
2012 168 14 35    7.84    2.33    2.72    6.91 99999.9 999.99 9999999.   342  -226   116     2    25    17    14
2012 168 14 36    8.04    0.52    6.17    3.97   394.8  10.41   88835.   343  -227   116     2    25    18    14
2012 168 14 37    7.68   -0.60    6.84    2.88   399.6   9.60  101260.   339  -217   122     2    25    19    14
2012 168 14 38    7.20   -0.92    6.12    3.58   398.7   9.78  101754.   340  -211   129     2    26    20    13
2012 168 14 39    7.67   -0.51    6.83    3.31   400.1  10.01   98874.   336  -209   127     2    26    20    12
2012 168 14 40    7.66   -0.21    6.04    4.49   401.3   9.87   94539.   342  -217   125     2    26    20    12
2012 168 14 41    7.95   -0.58    5.94    4.51   400.6  10.03   96453.   340  -215   125     2    27    22    12
2012 168 14 42    8.76   -1.32    8.35    0.84   396.4  11.23   91639.   338  -210   128     3    27    22    12
2012 168 14 43    9.48   -1.61    9.15    1.29   396.8  11.47   89220.   338  -209   129     3    26    22    11
2012 168 14 44    9.77   -1.57    9.63   -0.16   398.7  10.76   82425.   341  -211   130     2    26    22    13
2012 168 14 45    9.77   -1.90    9.53   -0.91   399.5  10.90   78188.   328  -203   125     2    25    21    14
2012 168 14 46    9.75   -1.84    9.35   -2.05   400.1  11.02   75136.   313  -192   121     2    26    20    15
2012 168 14 47    9.35   -2.24    8.60   -2.88   398.7  11.09   72470.   301  -185   116     2    26    21    15
2012 168 14 48    9.82   -2.86    8.97   -1.58   399.1  11.20   74644.   282  -174   108     2    25    21    14
2012 168 14 49    9.77   -1.86    9.41   -0.00   399.9  10.11   74293.   278  -171   107     2    25    20    16
2012 168 14 50   10.02   -1.79    9.59   -2.26   401.5  11.24   63020.   283  -174   109     2    25    21    15
2012 168 14 51   10.47   -1.67   10.04   -2.38   401.1  11.40   62130.   279  -167   112     2    25    20    14
2012 168 14 52   10.66   -2.04   10.20   -2.19   401.4  11.38   64994.   286  -173   113     2    25    18    14
2012 168 14 53   10.73   -1.77   10.50   -1.17   398.0  10.13   57840.   286  -173   113     2    24    18    15
2012 168 14 54   10.76   -1.71   10.55   -1.14   399.8  10.59   56681.   284  -169   115     1    24    19    14
2012 168 14 55   10.75   -1.64   10.61   -0.53   397.5  10.11   53453.   285  -170   115     1    24    18    13
2012 168 14 56   10.73   -2.07   10.50   -0.76   397.5  10.11   53453.   281  -164   117     1    24    17    12
2012 168 14 57   10.74   -1.68   10.53   -1.13   398.0   9.77   54989.   284  -159   125     2    24    18    12
2012 168 14 58   10.61   -1.26   10.42   -0.91   398.8   9.68   56413.   296  -164   132     2    25    18    12
2012 168 14 59   10.42   -1.23   10.29    1.00   400.8   9.28   60826.   302  -166   136     2    25    18    14
2012 168 15  0   10.45   -0.97   10.03    2.75   399.0   8.78   60436.   299  -166   133     2    25    18    13
2012 168 15  1   10.64   -1.67   10.40   -0.08   399.3   9.03   58853.   284  -165   119     1    26    18    12
2012 168 15  2   10.81   -1.50   10.62   -1.26   399.6   9.99   59050.   270  -169   101     2    25    18    11
2012 168 15  3   10.69   -2.15   10.41   -0.61   401.3  10.54   60789.   265  -170    95     2    25    18    13
2012 168 15  4   10.45   -2.10   10.23    0.23   395.8   9.48   63376.   256  -154   102     1    25    19    12
2012 168 15  5   10.46   -1.85   10.27    0.59   395.3   9.52   64746.   267  -156   111     2    25    19    12
2012 168 15  6   10.43   -1.99   10.22    0.49   395.8   9.34   62666.   296  -176   120     2    25    19    11
2012 168 15  7   10.38   -1.89   10.20    0.19   396.3   9.98   66070.   303  -179   124     2    26    19    13
2012 168 15  8   10.38   -2.13   10.16    0.22   396.8   9.65   67181.   285  -162   123     2    26    18    12
2012 168 15  9   10.48   -1.85   10.31   -0.26   396.9   9.59   67301.   275  -152   123     2    26    20    11
2012 168 15 10   10.59   -1.79   10.41   -0.65   397.7   9.63   66045.   281  -157   124     2    26    19    12
2012 168 15 11   10.65   -1.95   10.44   -0.78   397.7   9.63   66045.   279  -160   119     2    26    18    14
2012 168 15 12   10.59   -2.01   10.37   -0.65   396.0   9.15   64304.   269  -156   113     2    26    19    14
2012 168 15 13   10.77   -1.68   10.64    0.03   397.5   9.61   59861.   265  -149   116     2    26    19    12
2012 168 15 14   10.69   -1.42   10.57    0.36   398.0   9.17   59332.   296  -172   124     2    26    18    13
2012 168 15 15   10.66   -1.76   10.47    0.71   399.7  10.18   60757.   297  -167   130     2    26    18    13
2012 168 15 16   10.65   -1.97   10.37    0.88   396.2   9.58   62013.   263  -137   126     2    26    18    13
2012 168 15 17   10.45   -2.15   10.11   -0.94   396.4   9.88   64704.   274  -152   122     2    26    19    13
2012 168 15 18   10.45   -1.90    9.98   -2.40   396.2   9.79   71607.   289  -168   121     2    26    18    13
2012 168 15 19   10.17   -1.95    9.71   -2.29   397.0   9.45   64356.   274  -153   121     2    26    18    14
2012 168 15 20   10.20   -2.08    9.69   -2.40   395.7  10.28   68745.   278  -153   125     2    27    18    14
2012 168 15 21   10.42   -1.88    9.83   -2.89   395.6  10.45   68973.   299  -166   133     2    27    18    15
2012 168 15 22   10.47   -2.10    9.68   -3.38   395.6  10.24   67913.   303  -159   144     2    27    17    13
2012 168 15 23   10.44   -1.92    9.81   -3.03   395.9  10.41   67355.   313  -166   147     2    27    16    14
2012 168 15 24   10.51   -2.48    9.78   -2.85   396.0  10.50   66183.   304  -153   151     2    26    16    15
2012 168 15 25   10.54   -2.15    9.98   -2.56   396.3   9.78   67060.   289  -137   152     2    26    16    15
2012 168 15 26   10.48   -1.98    9.94   -2.63   396.8  10.17   66936.   282  -137   145     2    26    16    14
2012 168 15 27   10.36   -2.02    9.57   -3.40   397.6  10.12   61957.   281  -148   133     2    26    16    14
2012 168 15 28   10.43   -1.56    9.81   -3.14   396.5  10.38   63149.   274  -152   122     2    26    16    14
2012 168 15 29   10.49   -1.61    9.90   -3.06   398.5  10.20   66656.   267  -148   119     2    26    16    13
2012 168 15 30   10.51   -1.48   10.24   -1.81   395.9  10.39   64995.   265  -141   124     2    26    15    14
2012 168 15 31   10.44   -2.67    9.22   -4.06   395.9   9.25   63955.   270  -139   131     2    26    15    13
2012 168 15 32   10.38   -2.79    8.92   -4.51   394.5  10.31   60570.   275  -134   141     2    26    15    13
2012 168 15 33   10.28   -2.37    8.93   -4.47   394.8  10.58   66191.   281  -132   149     1    26    15    13
2012 168 15 34   10.52   -1.59   10.19   -1.69   397.0  10.44   66914.   284  -131   153     2    26    15    13
2012 168 15 35   10.55   -1.26   10.37   -1.36   398.4  10.23   61650.   283  -135   148     2    25    15    13
2012 168 15 36   10.59   -1.99    9.99   -2.81   398.5  10.22   61364.   273  -134   139     2    26    14    14
2012 168 15 37   10.90   -1.80   10.60   -1.77   396.2  10.32   55900.   277  -144   133     2    26    15    13
2012 168 15 38   10.85   -1.70   10.57   -1.68   396.2  10.29   56884.   283  -154   129     2    26    15    11
2012 168 15 39   10.71   -2.21    9.87   -3.37   396.6  10.13   62717.   278  -153   125     2    26    15    12
2012 168 15 40   10.71   -1.87   10.02   -3.09   394.2  11.35   55749.   266  -143   123     2    25    14    12
2012 168 15 41   10.61   -1.67   10.28   -1.96   396.2  12.95   52212.   254  -131   123     2    25    14    12
2012 168 15 42   10.75   -2.04   10.24   -2.48   396.2  12.59   48992.   253  -128   125     2    25    15    11
2012 168 15 43   10.86   -1.64   10.20   -3.31   395.9  12.27   48456.   262  -134   128     2    25    14    12
2012 168 15 44   11.25   -1.56   10.66   -3.19   395.6  12.12   48633.   269  -141   128     2    25    14    12
2012 168 15 45   11.45   -1.53   10.74   -3.64 99999.9 999.99 9999999.   274  -149   125     2    25    15    12
2012 168 15 46   11.59   -1.85   10.45   -4.62   394.9  10.79   48149.   273  -151   122     1    25    15    12
2012 168 15 47   11.66   -2.20   10.06   -5.45   395.3  10.34   53399.   272  -150   122     1    25    15    11
2012 168 15 48   11.55   -2.61    9.37   -6.19   396.0  10.83   47827.   271  -149   122     2    26    15    12
2012 168 15 49   11.37   -2.37    8.83   -6.57   398.3  11.45   44989.   268  -148   120     2    26    15    12
2012 168 15 50   10.67   -3.79    4.60   -8.76   397.1  12.91   63277.   265  -147   118     1    25    15    12
2012 168 15 51   10.38   -3.80    5.47   -7.94   397.2  12.90   60242.   259  -147   112     2    26    15    13
2012 168 15 52   10.41   -3.27    5.44   -8.23   397.6  12.75   55276.   251  -144   107     2    26    15    12
2012 168 15 53   10.30   -2.88    5.47   -8.23   397.9  12.62   54489.   245  -136   109     2    26    14    13
2012 168 15 54   10.89   -2.43    6.18   -8.63   395.0  13.08   56608.   235  -125   110     2    26    14    14
2012 168 15 55   11.40   -2.36    7.25   -8.48   396.1  11.89   48216.   230  -118   112     2    26    15    13
2012 168 15 56   11.36   -2.35    7.85   -7.86   396.6  11.40   44503.   225  -113   112     2    26    15    14
2012 168 15 57   11.26   -2.45    7.79   -7.75 99999.9 999.99 9999999.   230  -114   116     2    25    14    14
2012 168 15 58   11.25   -2.56    7.37   -8.10   395.8  11.14   41018.   226  -112   114     2    25    16    13
2012 168 15 59   11.33   -2.66    7.73   -7.83   395.1  10.41   40828.   229  -113   116     2    25    16    13
2012 168 16  0   11.41   -2.67    8.38   -7.25   395.1  10.38   40820.   237  -119   118     2    25    16    13
2012 168 16  1   11.39   -2.82    8.77   -6.64   398.3  11.06   41047.   240  -121   119     2    25    17    13
2012 168 16  2   11.27   -2.75    9.91   -4.52   398.3  11.06   41047.   235  -115   120     2    24    16    13
2012 168 16  3   11.35   -3.01    8.58   -6.76 99999.9 999.99 9999999.   238  -114   124     2    24    17    13
2012 168 16  4   11.42   -3.11    8.59   -6.84   397.1  10.94   44712.   243  -116   127     2    24    16    14
2012 168 16  5   11.31   -3.08    9.34   -5.50   397.1  10.93   44707.   236  -106   130     2    24    15    18
2012 168 16  6   11.19   -2.92    9.65   -4.84   398.5  10.71   41451.   244  -106   138     2    24    15    20
2012 168 16  7   11.11   -2.81    9.52   -4.98   398.1  11.61   41337.   249  -107   142     3    23    15    20
2012 168 16  8   11.14   -3.21    9.61   -4.55   397.3  11.29   40271.   260  -114   146     3    23    15    21
2012 168 16  9   11.02   -3.19    9.67   -4.19   398.7  11.04   44419.   264  -114   150     3    23    14    22
2012 168 16 10   11.06   -3.01    9.70   -4.35   399.3  10.50   43656.   269  -116   153     3    23    14    23
2012 168 16 11   10.99   -2.76    9.87   -3.93   398.6   9.07   42302.   273  -119   154     3    23    14    23
2012 168 16 12   10.92   -2.82    9.83   -3.81   397.1   9.35   48620.   269  -114   155     3    23    15    24
2012 168 16 13   10.96   -3.01    9.84   -3.76   396.4  10.17   46497.   272  -115   157     3    23    15    24
2012 168 16 14   10.91   -2.77    9.76   -3.99   396.4  10.17   46497.   264  -108   156     3    23    16    22
2012 168 16 15   10.90   -3.16    9.48   -4.33   396.6  10.25   49191.   260  -107   153     3    23    16    22
2012 168 16 16   11.02   -3.31    9.55   -4.35   395.5   9.41   45920.   255  -104   151     3    23    17    23
2012 168 16 17   11.11   -2.29   10.34   -3.16   395.6   8.40   48342.   251   -99   152     3    23    17    22
2012 168 16 18   11.12   -2.60    9.92   -4.29   400.1   7.18   41670.   246   -93   153     3    23    18    22
2012 168 16 19   11.11   -2.68   10.06   -3.86   397.5   8.82   42520.   252   -97   155     2    22    18    23
2012 168 16 20   11.11   -2.81   10.05   -3.80   397.6   8.31   42898.   263  -102   161     2    22    18    22
2012 168 16 21   11.11   -3.00    9.96   -3.89   397.2   8.59   40705.   269  -105   164     2    22    18    21
2012 168 16 22   11.10   -3.16   10.06   -3.46   397.0   8.87   39441.   269  -108   161     2    22    19    21
2012 168 16 23   11.10   -3.22   10.09   -3.31   394.6   7.89   45863.   270  -109   161     2    22    19    21
2012 168 16 24   11.28   -2.87   10.02   -4.30   396.5   8.07   44714.   268  -105   163     2    22    19    21
2012 168 16 25   11.25   -2.93   10.03   -4.13   397.2   8.26   37206.   271  -105   166     2    22    18    21
2012 168 16 26    9.72    0.32    7.45    5.45   397.5   8.49   38430.   269  -101   168     2    22    19    20
2012 168 16 27    9.78    0.83    7.19    6.47   406.3  10.99   44739.   263   -94   169     2    22    19    20
2012 168 16 28    9.69    0.47    7.37    6.25   405.8  12.90   40116.   259   -91   168     2    23    19    22
2012 168 16 29    9.66    0.76    7.43    6.12   405.0  13.30   39688.   255   -87   168     2    24    19    22
2012 168 16 30    9.64   -0.71    9.00    1.70   402.7  12.36   39386.   268   -90   178     3    27    18    26
2012 168 16 31    9.61   -2.01    8.91   -2.86   400.0  13.22   48303.   291  -101   190     3    27    17    31
2012 168 16 32    9.66   -1.96    8.52   -4.06   397.1  12.77   57046.   314  -111   203     3    28    17    33
2012 168 16 33    9.65   -2.26    8.72   -3.26   397.0  12.76   57086.   316  -112   204     3    28    19    30
2012 168 16 34    9.46   -1.54    8.92    1.22   398.2  12.25   55979.   314  -113   201     3    27    19    28
2012 168 16 35    9.34   -0.49    8.29    4.12   402.9  11.74   50187.   317  -114   203     3    26    19    26
2012 168 16 36    9.46   -0.82    8.99    2.77   403.0  12.51   49826.   312  -110   202     3    26    20    23
2012 168 16 37    9.35   -1.43    8.86    2.56   401.5  12.61   50053.   307  -113   194     2    26    22    20
2012 168 16 38    9.39   -1.08    9.04    2.19   399.9  13.53   49978.   301  -115   186     3    27    22    20
2012 168 16 39    9.39   -1.46    9.04    1.13   399.6  13.19   51741.   295  -116   179     3    28    23    20
2012 168 16 40    9.52   -0.87    9.25   -1.78   399.6  13.18   51769.   296  -121   175     3    29    24    21
2012 168 16 41    9.24   -1.59    9.05   -0.58   400.3  14.22   56859.   297  -124   173     3    29    25    22
2012 168 16 42    9.15   -0.55    8.20    2.26   400.5  14.20   56792.   295  -124   171     3    30    25    21
2012 168 16 43    9.06   -0.90    8.36    3.25   406.3  12.89   56371.   290  -123   167     3    30    25    21
2012 168 16 44    9.55   -1.60    8.94   -2.49   401.9  12.34   58016.   290  -123   167     3    29    26    22
2012 168 16 45    9.81   -1.02    9.17   -3.30   403.3  14.11   57511.   285  -117   168     3    29    26    22
2012 168 16 46    9.49    0.97    8.75   -3.47   405.0  13.40   58114.   285  -117   168     3    29    27    23
2012 168 16 47    9.38   -0.34    8.23   -4.43   402.0  13.03   57083.   281  -116   165     3    29    26    22
2012 168 16 48    9.54   -1.72    7.31   -4.20   402.3  13.12   58763.   276  -113   163     3    28    27    22
2012 168 16 49    9.96   -0.21    8.95    4.34   404.8  11.36   60171.   264  -103   161     2    27    29    25
2012 168 16 50    9.95   -0.34    9.04    4.11   405.3   9.38   54121.   251   -97   154     2    28    28    26
2012 168 16 51    9.45   -0.64    8.54    3.75   404.8  10.21   56305.   235   -93   142     2    28    28    25
2012 168 16 52    9.59    0.73    7.66    5.56   409.9  10.77   45951.   222   -82   140     3    29    29    26
2012 168 16 53    9.63    0.52    8.15    4.89   410.6  11.19   45357.   222   -81   141     3    30    29    26
2012 168 16 54    9.81   -0.07    8.75    4.26   410.9  11.82   45864.   234   -84   150     3    30    28    26
2012 168 16 55    9.92    0.41    8.58    4.84   409.5  12.42   51289.   255   -93   162     3    30    29    27
2012 168 16 56    9.97    0.61    8.16    5.48   409.8  12.67   52197.   262   -95   167     3    31    29    27
2012 168 16 57   10.00    0.97    7.88    6.05   408.8  12.61   47727.   252   -86   166     3    32    28    27
2012 168 16 58   10.01    1.31    7.49    6.47   410.6  11.67   47132.   258   -92   166     3    31    28    26
2012 168 16 59   10.00    0.66    8.16    5.74   409.5  13.87   45541.   273  -103   170     3    33    29    28
2012 168 17  0   10.04    0.64    8.21    5.73   409.8  13.73   43448.   329  -160   169     3    33    29    28
2012 168 17  1   10.02    0.45    8.46    5.21   410.2  13.55   43674.   474  -309   165     3    33    29    28
2012 168 17  2   10.08    1.31    7.96    5.97   411.2  12.92   44292.   524  -358   166     3    33    29    28
2012 168 17  3    9.99    1.40    8.52    4.97   409.1  12.85   43651.   532  -358   174     3    34    29    30
2012 168 17  4   10.13    0.82    9.69    2.81   408.0  12.76   45703.   511  -333   178     2    34    28    31
2012 168 17  5    9.97    0.50    9.78    1.55   409.3  12.92   43620.   540  -354   186     3    35    29    34
2012 168 17  6    9.93    0.42    9.85    0.84   409.8  12.41   43596.   566  -365   201     3    36    29    34
2012 168 17  7    9.92    0.52    9.75    1.73   410.3  13.13   40232.   587  -373   214     3    36    29    35
2012 168 17  8   10.09    0.51    9.93    1.66   410.6  13.16   42772.   607  -388   219     3    36    30    35
